0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31640411350449,2.1393677441583,2.40600382003022,3.81828253797065,4.28401129301625,5.19321411596615,5.72740032690328,6.86460686726942,8.48528137423857,8.99079119899809,10.5432317112746,12.4602921266804,11.7632101069637,11.705955497235,12.0862812111417,11.8638821694534,12.8813333688039,13.1356353420726,13.2405350275499,13.3512232857023,13.6158604640246,14.7234106589575,14.4959008910547,15.0111069989303,15.4504677344626,16.0965589631147,17.3496952154725,17.4877048890123,16.5143459904189,16.7145719376893,17.838014430916,17.8669617003102,18.6222689043319,18.7823002311806,20.041690252459,20.9226716981045,21.9941877845944,23.0329046340116,23.6846829807109,24.6304714081532,24.6118942997747,24.9703766563978,25.1752468736274,27.1651985260853,27.1848380222718,27.1039743572795,26.2948488212807,24.7213595499958,24.4154917752291,22.9181410215742,19.0778126853751,16.5084976470693,12.7847719070131,4.68804542230907,2.38033921211953,2.91511550049829,1.54509559371149,1.48640946020966,0.471495044879441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65002598669764,3.02578465547231,5.46930984439438,6.95081795508341,9.89949493661165,11.5164523170058,14.6627918563962,13.4502889487815,14.3093235243546,15.2782100030682,14.5913521578971,14.753813891568,15.6814186375121,15.7502610355109,14.3603008612338,15.1271711453263,15.1809833135384,16.6912516661473,16.032585494125,17.3205080756888,16.8084300279122,16.9885507603356,17.3073045805993,17.801631047603,18.7574246223623,18.6088167346028,17.3817660384847,17.5885694968962,17.1383198981925,17.6612297393245,19.0371722613601,19.8855400278464,18.0905291016698,18.7253898455088,18.6112134625763,19.2208992283541,20.5260821558678,22.0711599928558,21.496723591379,22.3393854614864,21.6540343802717,18.7993121868717,16.1227356085523,14.2063952795746,12.0841701985843,10.7780969385421,8.60465801187844,5.18407977639234,5.08960095535396,3.0268625771848,2.00030465608782,0.966846519845363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74474314812919,2.45601186176027,3.3113237917456,4.33350597710006,7.01637694786232,9.83437334229695,10.6769492240965,11.7034501980332,14.5121146341563,14.0437081567779,17.368175644806,18.2355140379888,19.358324039334,20.2118353672612,19.3589580132402,21.4482940445712,21.6789311763976,22.7644605900599,22.176047165377,20.7172317603227,20.1027371246458,18.8089328747325,18.8439590918685,19.107404710794,19.0725769133236,17.4493287007445,17.1271085056422,17.5147022252796,16.5155689926041,16,16.0024372487025,16.0097527087811,16.4446469246591,17.0415122673799,17.5381845834469,19.1046573117068,20.0202205371637,20.8969540985538,23.5151197041486,24.2071594609699,25.5877467292811,25.2938451000665,24.1803463121359,23.0981628172304,24.4948974278318,24.2542024407134,24.0254388903304,22.2209258133756,19.6682094217829,18.7249442090371,16.8322990821251,15.3634557935133,13.5353562315708,12.1186222181563,11.0984818488439,8.92869431396625,1.27774241204459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46972384018119,8.49869316984497,9.39965609343582,12.4618712976338,13.3231537895837,14.2813604965528,15.5796423478983,16.9920435223209,19.2208992283542,19.6702474277916,20.419345085565,21.7145299529562,20.5518872898324,21.1524136237334,20.5718344023591,21.4228998727406,21.4233066099705,19.9249645052445,18.8538996952065,18.8121829826428,18.4097542353282,18.4360202306675,18.4853933010733,18.0157258324687,18.3012701892219,18.2188471524148,18.6726415927458,18.8330893504769,19.4492200439911,18.6683911196039,20.0457867724684,19.9935658819978,20.3751487021058,20.6572044778547,20.7871289210595,21.760897631337,21.2423152904343,21.1809378689752,21.5933480943859,22.962788761114,23.6327810472836,22.7449073941461,23.1681748209967,23.3744808765472,23.2285169578695,23.3387182323916,22.8423278713064,22.135733655069,22.2492235949962,22.9764813779741,21.2876536721115,21.1303175643681,19.5876266352261,18.6661343554453,15.7357580104548,14.287682212271,11.3257005068904,7.70786123701272,7.78821358332633,3.70499346487588,3.28390883551813,1.0863603774053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113310941232565,3.64612762601912,10.0381983754335,12.3596417717793,12.5493133064851,12.8615642250374,13.233021010166,13.5759436068243,14.7533113576171,13.3162304060041,15.636398126235,13.8796863017292,17.2729191340841,15.604491537924,16.2097823589989,16.8233955878123,16.1303221337871,16.5471584444297,18.2094648918295,17.2565558828413,18.8759833279676,17.8828400688426,18.5876529915877,17.801631047603,19.0795460397841,18.1211208110246,18.1651481125074,18.2429262423475,18.2188471524148,18.8668544537935,18.7955031500951,20.6022972157572,19.6611809254434,21.3083943519937,21.5890687609985,22.6601836706068,21.3886187613877,23.1812081628574,23.9035406946677,23.3665468194778,23.0954744613905,24.5323659002225,24.8249866639621,25.0229446383002,25.9792217608733,25.5670218625211,26.935671627391,24.8027384973133,23.161672186077,22.8423278713064,22.5384418468121,21.0131556174964,18.3780350028253,18.0932692275586,17.3486797505156,16.5084976470693,13.4615611066399,13.856406460551,11.4335406787332,9.44961290296178,8.76131806969402,6.58744244472755,2.94586938284684,3.01191654958073,1.0863603774053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119838412007404,5.28199155108969,5.684426882429,6.34521852529513,8.33805045246066,7.58815353001998,7.67632401878434,7.76896191012101,10.12465125788,11.5101169930208,10.8708131200402,13.0716076343257,13.8459351974581,14.21762238763,14.2725904213685,15.0091431644823,16.0024372487025,15.1832272349848,17.0025895767464,16.2629437221643,18.6172678312966,17.2253945474112,19.5850008306655,19.1046573117068,20.6329841417044,20.1965514503724,20.9767691735434,21.8703397397591,22.176047165377,24.2526697883348,24.9114207055609,26.2334506021233,25.3113940087595,26.1804501065466,25.6271348163524,23.8081348000452,25.1753080598821,26.2247387773069,23.9947667993974,21.5088381109185,19.8645749200914,17.9104164381579,14.2075041421325,8.97420906708273,8.09259565772861,4.48861756817865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.83667636665973,7.59193793824933,6.59908270163849,6.00823407598753,4.97166907280581,4.01527935017339,4.02203311825407,5.03334821381732,4.31370089002586,4.04986050315201,3.09843390386962,3.23988390740865,2.67047309818416,1.56716924521964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78032718203338,4.20714571982422,4.3186696188772,4.39883755691892,7.31955161919713,5.67066771102965,6.22289530744165,6.94764321716591,9.2614213860223,8.56867109228481,8.59105147391504,7.8981654736786,8.64409779732935,7.95194364042486,7.98277253598349,8.74504663315907,9.99344550172498,10.3703913538919,11.2644106085485,11.2232623763436,10.7835510388511,11.0337791896249,11.2011013277024,12.7002861744498,13.435423217018,14.6897412512347,15.6095664179094,15.8899921453034,17.8748578120506,19.4108269231084,19.7656892813704,20.7055236082017,21.4831438202128,21.5523862636612,21.701548556204,22.4117672890147,22.7664305927284,23.4570328569352,23.4991402335896,21.8221041611185,20.4690985914963,21.150775475953,21.57235977761,21.2783279650436,21.5574303255757,19.8518308276669,18,16.7108997368311,17.8955990654795,16.6524289781444,16.0390703692988,15.6920598904525,16.0881324730163,15.2546335505602,15.0516914524117,13.9845127823623,13.8114878402151,13.3146248672798,12.6469225500333,10.5364180162984,9.89921263595587,8.98146239020496,7.96479158791269,7.20763166709912,6.34883594667873,5.50709863809926,4.68123605225922,4.35639473192145,4.60903673805403,4.57583538175565,4.47495455572369,3.54432336394317,2.99140302236093,2.79800877365317,1.47883146408584,1.3366307458981
1.46410161513776,1.41111973495219,1.13257005068905,0.299719341174845,0.613864228276758,1.10337791896251,0.937095436634562,0.762639230292592,0.987860245952137,0.0876869429000463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552937820754058,3.25908113221589,4.37854511402419,6.62026751377495,8.90081552380151,10.5801220690228,10.804521321984,10.2372005120395,9.32152641384732,9.77511861276789,10.8855989127048,11.9140139256,12.0495012544675,12.5273395588224,13.0112156411469,14.2811184871413,16.4972367959435,16.3530396294274,17.745195355412,18.2910370404697,17.9337185983753,18.8830027203936,19.802005814622,18.6512457754712,20.8524538652502,21.8037956913589,22.6081338311514,22.5252208869298,22.9287658638222,22.6741886580675,22.8423278713064,22.5384418468121,23.485291572496,23.1947171864677,23.7712689426557,22.654902563883,22.578436124222,23.1609153629891,21.3605875144911,21.7237272895931,21.5188309630917,21.2104704943556,18.9142329880783,17.6009916211142,14.0619177778032,14.2332083357649,14.3406184255027,14.9960299109184,13.8343110421869,13.7490688554267,12.5279324045662,11.5026093213587,11.560647849501,12.423314164921,12.3673635521988,12.3156492935207,12.2680871383803,11.2058836445074,10.183299110729,11.084204343287,10.0982757251862,10.9551099415937,11.0605910751987,11.0420182129768,10.0958307848002,9.75594896039407,9.0054858986894,10.0015232804391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63299316185546,3.29973754531861,2.46802967764038,1.68625634000444,3.41169956390414,4.31608995006717,5.76682122188584,5.31236168908648,5.97154990455021,7.27901131839774,7.38449877197764,9.31316355785073,9.02017506230626,9.0054858986894,9.00137095239517,9.83667636665973,10.8289150009636,11.006704987287,11.0150958059771,12.0144450420052,12.765088897138,14.0771159138892,16.1201572073416,15.1474135877793,16.5422111070228,17.0910901250651,17.9114227104968,18.5488197400488,20.0113210859055,20.8883989047443,20.4124145231931,20.2118353672612,21.40057730163,19.840112333371,19.6682094217829,21.0655622351667,21.3632738112583,21.5088381109185,20.5912592179004,21.1875275979269,21.06964494056,21.6876719121166,21.5613859986907,20.7036404972022,19.9107954594175,19.6517255916645,18.2188471524148,18.1426648545079,18.3607845877666,19.4492200439911,18.6683911196039,18.0460423820193,17.5571682442823,16.0667768653809,15.6420379064088,17.1129620954645,17.012003133089,15.6142038530007,16.1189746065576,15.5200363771967,14.1421356237309,14.1442898675872,13.673274610986,11.5814254602707,9.02998866550218,7.86041416058877,6.68472913244595,6.37362960003453,5.0085426326249,4.39463567222926,3.66232376628436,3.11194867732865,2.38472658567191,2.17711978254097,2.13666827179825
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38472658567189,2.81619248456362,6.47603365804246,12.3606797749979,13.6361934743723,13.9592003657984,15.7642301952322,17.1764728785051,17.8108662796871,18.8388582144893,19.1425844553803,20.8524538652502,21.2132034355963,21.5933480943859,22.2309824063443,23.6816484034389,21.4024102872067,21.7063985593479,20.6149611638679,20.6600938611267,21.4216777307119,21.6576570280487,20.8224362487891,20.1695615271019,20.2413110847178,20.1770518066494,19.6433285860592,19.0333209967909,19.4370191538464,19.3322333780401,19.385487872219,18.9142329880782,18.7802410503728,18.8348532899421,18.4681264158901,17.2565558828413,18.8904153217989,19.1551999045664,19.0371722613601,18.9622883988483,19.924070298494,21.8778697345339,21.2132034355964,21.6428862163479,20.3131946526886,18.7936926837302,19.6078176129849,18.6910841232925,19.7398486180528,18.6536551336569,16.0794451713505,14.6533809557185,12.7768945623373,7.54466785697947,6.34052701640126,5.18407977639225,2.05261242940032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87911307925144,2.93255837127924,4.95654023443466,3.46700943721895,4.66717148058124,7.60817775244148,9.77175151260321,12.0460203455905,12.7409241408908,12.9242707751104,12.966146695994,13.9957043896832,13.9525936695571,14.2258777730142,15.178566126142,14.8636028823532,16.3944700155326,17.1924724680834,17.0230851011906,16.5506687844374,16.9169025764873,18.7655982188568,19.4136253681965,21.4228998727406,22.3477332219942,23.2676549861068,25.2180494894666,25.9720816114773,26.6471730096385,26.1346457658646,24.7347271043975,24.0186060791265,25.0232153004651,24.4492006789252,23.9745910810718,22.7675999470893,20.6649522270033,17.2279769693041,12.1640049025001,8.80050294101187,5.38904846927105,4.63969739118957,3.48983522900208,2.31296283758624,1.99999999999997,0.849629646105915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66736264782741,6.46778731752356,6.65933797718623,9.82921992376664,8.72451488709791,11.2405583127335,12.7938733646406,14.5120873613772,14.8585448312599,14.214114367859,15.2546335505602,14.7606898012378,15.0144659855733,14.7740776923772,15.7702868078593,16.8000006480597,17.0025895767464,18.9746924239154,18.7801982655335,19.5658809671089,19.6743378605327,20.0488379616234,20.8291490876114,22.396285610126,23.1727259855535,23.0202339860415,24.6343944804255,26.7597576904168,27.2935965112332,28.0841994366211,26.9416537729018,26.994268732471,28.4559379531486,28.0961010771259,27.6032998820068,26.1889482800498,24.3885796830109,25.746798287426,25.113852986628,21.9620762116747,20.5912592179004,19.6927611045039,18.92961266522,13.39595384178,12.8141661966954,8.20938903462779,5.69694346724686,5.40635532990083,4.54298483645618,3.485120064833,1.80943432641079,0.233394842250406,0.718015043061671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.206755837925,3.80929885028313,6.73395742580616,7.9279903548233,9.14683254298653,10.2820676178845,9.6845147031137,9.87738571691433,11.3856280315335,12.9215101422487,12.9242707751104,13.6462084736396,14.9951744114984,15.4413928881338,17.0640413524459,18.035728566556,18.4296700608465,19.8261609377388,21.2637096874678,22.0803051534243,22.6274169979695,22.8903236274554,24.6118942997747,25.6149697105201,26.5002598669762,27.6668813670773,28.3087104496497,29.1874189466693,28.7991201375932,29.6458074265597,29.298590130275,28.9492307640938,28.6263461641186,27.5608261539595,26.8325681359526,26.5581123827228,27.4404976289597,27.1816812165369,25.298229643596,24.4772426904542,25.3776921361373,24.081998127133,23.3792434296864,21.5706948535517,16.700964633336,15.4745751911584,14.1111036696985,13.4340521858935,11.5026093213586,11.6681971917514,10.6211702875297,9.27552266414908,9.85296634051558,9.24855762098936,9.96115931029315,8.44581913480241,6.86626132109901,5.04913786259309,4.51273224834649,3.37081139230341,4.01527935017339,3.01864164531356,1.90695696767912,1.19741320053239,1.80329733468916,0.824499411071884
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30973462346403,2.35501254940337,3.30762201403323,4.57341627149329,6.9282032302755,8.16643378050729,10.6126056302589,13.1159962211954,14.4746153820469,14.8128445774877,17.3049516849971,16.2777635560309,20.3042914411613,20.7459333933443,22.1919239186487,23.5785629738931,21.530123673702,22.6412094109977,23.6327810472835,21.8933807476919,22.3418847435403,21.9941877845944,22.5046860016867,21.6633316662633,21.2942344264944,20.6190499675389,21.1984708007686,21.1885254833311,18.6607627305592,18.1894755409945,18.2915025629917,19.5184071174065,19.5940780428686,19.676354924608,19.0333209967908,19.8612752101816,21.0135623252208,22.304882067611,22.2520388095038,21.8221322598657,22.987361848627,23.8999283029165,23.1508513288068,23.5651898600146,23.4119109944701,23.5876861021043,24.1836311574801,25.0411464835923,23.3363943835028,23.824888524969,25.4793646330381,25.6576026948348,24.5361742767607,24.4492006789251,24.629359349876,22.8570362902867,24.1287634299485,22.9706359590721,23.0072115628898,22.0012573525296,21.4270373374736,21.1350900546708,20.7363191055693,18.6140830372286,16.137416568512,10.8129351238319,6.7679256389178,5.70903616854736,6.18870742051272,6.08910532750647,4.22128049071943,3.58932554130824,3.54157445939105,2.62209614669291,2.5896539700403,3.14359834396731,3.37251268000893,0.0820052962898856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358346008914427,0.732050807568874,1.81941696561989,3.69707866021469,4.166210484649,3.78574989457815,6.77238587375139,7.64650421334275,8.34545140585299,12.4105202277418,12.6680296913617,16.3843261829075,18.0947526680403,20.5470794104871,20.0211990752753,19.4033619525708,20.4124145231932,20.6233596582415,20.8978031197865,21.0782042500555,18.7643476014728,18.9907957802958,19.525926086916,20.3640531414982,19.7412904771955,18.1975282959943,19.3275384515371,19.0463960635422,18.0287156615115,18.0109717973788,18.0027419047903,17.1755005889281,18.7808505154559,19.0115813416776,19.0260745739605,18.0439541654611,17.9630469119214,19.1074047107941,18.830708121896,18.5932659118028,18.3546730268505,19.6086152212848,20.8587245058094,21.2233463866838,20.0113210859055,19.7984252719118,20.4124145231932,21.6689110378455,21.6228950012973,21.277257342686,22.0460596783728,23.1906458067187,23.2207420639329,23.5417350827124,23.6418161390708,24.2372444363125,23.662015831525,23.9312241788874,21.3190460251076,19.6862791864658,20.5595098129452,16.2373572388511,16.3566898351138,14.0478605371809,13.7148586161624,14.3978919153904,14.3256469740835,11.9091113169285,10.21543345651,8.63784569938801,6.35606291626301,4.9686546995153,4.57275926011744,4.03832147481475,2.93255837127924,1.06157313907825,0.0269294690911167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4306183063931,3.35819442187151,4.8390966401362,4.25671108990365,5.35572496818516,7.54974319874308,8.69088301924239,10.9463627850605,12.1707230551601,16.5831233460474,18.5746538407928,20.4263236151706,21.8279959863539,22.0547177809623,23.3201243550909,24.0818420807839,24.1060098600227,25.330576918582,25.1568323467842,24.6390987398654,23.7905775049683,23.979791002629,23.9374211919426,23.4236578691438,23.8635491178877,24.5424856531391,24.7638227932788,23.4087516834612,22.459810892156,22.6308637881395,19.811058234623,19.1180837613909,18.4296700608465,17.6701288847495,17.7750430754646,17.4852751975238,16.6164014112248,15.750261035511,17.0908442426604,15.8475126284371,15.9038872808497,15.2735813466259,15.1662341637993,12.8788420159959,13.7202488144798,12.4582705575794,14.396452900708,14.9570151118046,14.3439129465124,15.1329666734379,16.2954056610795,17.2565558828413,15.2343255811088,17.0268443596146,17.9795515801734,18.2529033467014,18.6820675396234,18.8696624345246,19.7989898732233,20.5938206018081,20.5986220896061,21.4691524921656,22.7702595771226,24.6560610364327,24.0600382003018,23.7991300505838,23.7706108272826,23.9151499713849,23.1013202201562,22.0537217577858,22.1918445574044,22.3680086925184,22.3942442035574,20.1107385675701,20.2323148991878,20.3037769167534,19.9984724926074,18.7385134551446,19.0161244441623,18.7041892380115,19.1426866837181,19.4786595266504,18.3546730268505,17.9074300084499,17.7433081651033,17.7056915700466,16.2177161583336,14.8488189539339,15.1156657074534,15.3609948791185,13.9036089687944,14.2848808800272,14.3468976850787,14.3316615437349,14.591962409752,14.0534807811505,12.9648669149743,12.2941674678098,10.5120168305651,8.97420906708276,8.84136456918139,6.65474158838636,6.62042507006048
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508082716322863,2.20368316499682,3.54455701444877,5.58092533136489,7.43490073363502,8.25424882353465,9.5449740689274,10.8559615365352,12.8878648323077,14.2453512816927,13.7734922397185,15.228218580871,15.441114790718,16.9702947613196,17.4682250755282,17.4932254848829,17.7752569942818,17.8811363788664,19.0918830920368,17.2746784755087,17.6884448523419,17.7019294086953,18.2910370404698,16.7020161197966,15.6420379064088,16.3855916829626,14.9951744114983,15.3117145503367,13.6422858181721,13.6864881791048,13.7351753789157,14.5141318836064,14.6155311971021,15.3730669589464,15.4003465764549,15.1810861950826,14.9680229303109,15.5764271666526,16.0176801079942,16.1424257961899,17.5931391962382,18.1881974664943,19.24417155481,19.1551999045664,20.0947929425467,21.8055112216907,20.9579582850989,22.8865875889553,23.8113521494319,23.894106737408,24.0238780645076,23.6238920445464,22.4117672890147,22.1904549327894,22.8570362902867,20.6462270341301,19.5250405652113,19.4505638814389,17.3941005488258,15.5445063784373,12.7191972618367,12.0089943187014,11.1971221017787,8.88926143242992,6.88095871516577,5.09121411741247,3.80602411236494,3.76809349926342,1.84612469299438,2.10043390979478,0.927182287283324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.06746879270086,4.37252331657956,4.33645531831047,3.61451983655676,3.35569031671557,1.43603008612336,1.25123053206319,0.714055924357082,0.712417029694027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68539216954589,3.21194162160284,4.85084048814268,3.9121381890563,4.83654937573119,5.99310033184389,6.74502536001778,6.8233991278083,6.90574392010754,8.09972100630402,6.19775530393422,8.07142925700807,8.1888877331974,9.03437853789013,9.61232226121873,10.0137234599792,10.6703987443108,11.2423345067392,12,13.1961108802738,14.9734319481873,15.1138037394617,17.7709118396775,17.4344240446761,19.1046573117068,19.7412904771955,19.4786595266505,20.2493025157601,20.7948779413462,21.8063725080846,22.2222928639161,21.6789311763977,23.8652826919341,22.8619042659763,24.2542024407135,22.9406150546952,23.0145303067104,22.0512958380876,21.316038474422,20.293072986447,19.9724925315672,19.8286199876078,19.6927611045039,19.5646703019485,17.9484181341656,16.8873706950705,15.5277303729016,13.9202475284114,11.7128129211021,10.2025544053523,7.98277253598349,7.63410075837577,7.20341483110778,7.18015043061693,4.72374189611104,4.52118346264044,3.56208514847013,3.17803145813148,2.17821083127093,2.12650039163611,2.98895309972923,2.83015117637469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81166605228565,2.69126545921274,4.10198238329578,4.9549081803601,5.65685424949238,6.52489388690069,5.86511674255848,8.43340728267818,8.76947953153077,9.33434296116243,9.24302239924152,8.82002251323406,9.7512977621822,11.4547352985534,10.9751991539391,12.2458052128832,13.7351753789157,13.0627186952457,13.1175699497386,14.6410161513775,13.9764529256833,16.7430206917956,15.6134174473278,16.1000618033591,17.3072083440313,17.1855104493506,17.0222068613072,17.6862082755544,17.1383198981925,17.5319524357272,17.9795515801734,18.9263200362888,19.8252581501293,20.6101229211603,20.7055236082017,20.612272586998,20.8804796797815,21.1263954672679,21.3930505940595,20.9576518809677,21.6540343802716,21.1492262102306,21.1332255480212,20.2248683538206,20.4039605411239,18.5933281352418,19.0215810492037,18.2075553471115,17.3046432482034,16,15.6320660947225,14.2294988482512,13.3210843932773,13.1169594186012,10.5350055776338,10.0550827956352,8.07598246794361,5.31236168908645,3.49612819559055,1.04124416720307,0.852924890976008,1.68625634000444,1.6676100904921,0.361027452021127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16117123720546,4.99542869083141,3.52301657470002,5.1530681467495,5.51748661634412,5.09849242647318,6.45405251990248,8.41169779390613,8.46096544949336,10.6417777247591,10.7114499363703,11.8638821694534,13.0363245288636,12.9243730429983,13.2405350275499,14.4638252261774,14.5902410892467,14.7234106589575,13.240850140121,13.8410182906556,13.5964640004888,15.1799921928066,14.3083595140314,15.7873582144446,15.8700696538989,17.1821029478301,17.348294873305,19.2352598017387,19.1970465215017,19.8746187980614,19.9013580924997,19.1539884376458,18.1714675426369,19.0947913212427,20.6727084255657,19.1834696273376,20.5099119164789,19.1212989519166,18.5501819068834,16.9702947613196,19.1970465215017,17.769364839803,18.7820348723434,18.0170372555316,15.7963309473572,15.6808333305508,10.4005684744118,7.4661212483879,4.66653358886133,2.78518621958089,2.72344595997841,1.49517833661527,0.826748674847758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33924172780966,7.34846922834953,9.0742782496262,13.0886108136411,16.8625634000444,15.7225291925035,16.676626651666,16.8754608095085,17.1229731040943,17.6466858891354,17.0323122031054,16.6151222369497,17.9909452087534,19.0260745739605,18.8494450325605,18.8318305138342,18.851225343694,18.6768879411642,18.913153782515,18.0247022279626,17.8015877823873,18.306662946567,19.2482026325264,18.481762132291,19.1280479029843,18.3546730268505,18.2776790139434,18.7643476014728,18.4021307075705,17.5099059501673,18.3996135353834,19.1276552158718,18.6592376394486,18.4994014699894,16.6656943600316,16.0301887598953,15.7922921796387,13.5645210320532,12.2594588194281,10.9946954123719,9.55292333725898,9.24662976211347,8.07109647039027,4.41182680326788,3.69707866021464,3.18017123953791,1.41976660448485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.951506028091228,5.00662002998858,6.88095871516571,8.66606683804628,11.1971221017787,12.4417914633416,16.9080720437366,17.2449551016673,18.0671274857463,19.1046573117068,19.1426866837181,19.9742691985512,21.6540343802716,21.9619021597474,21.0566394016197,21.4691524921656,22.5786903714546,23.7041134750477,23.8113521494319,23.7688606645488,21.450256381507,19.9777822605271,20.0947929425467,18.3004311317807,18.2094648918295,17.0709946216538,16.2954056610794,16.9755776245722,17.6540467033999,16.8138930754976,16.8348935645154,16.9885507603357,16.0855687570758,15.8815246675649,16.7613393802216,16.6912516661473,17.901211447622,18.0085370777695,17.9503760765423,18.6139448601493,19.9935658819978,19.9476768314327,19.5912278665462,20.5515420047611,21.2650039163613,22.6666221810276,23.1807062423566,21.5933480943859,21.8541439267182,23.6327810472836,23.2445668386761,24.2213891329148,23.1029118342127,22.7826161933591,23.1616721860771,22.8423278713064,22.5384418468121,22.2492235949962,20.7531680089448,19.4100062470573,17.8854493925392,15.5909893282255,16.3328675610146,15.0111069989303,14.8636028823532,13.1443888253843,12.345588613978,10.1161690593981,9.83905080964229,9.54117866772102,8.69088301924237,6.79042837117155,4.28457997454809,2.88338091002457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
